date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-05-28,278.5025634765625,24.609220504760742,15.348917007446289,21.23990249633789,62.12177658081055,46.12742233276367,50.4700813293457,24.623817443847656,92.43624114990234,58.937198638916016
2020-05-29,279.7435607910156,24.613666534423828,15.27796745300293,20.99772071838379,61.73858642578125,46.709075927734375,50.52125930786133,24.815048217773438,93.55330657958984,59.15153121948242
2020-06-01,280.87420654296875,24.7823429107666,15.546000480651855,21.23990249633789,61.87543869018555,46.694786071777344,50.870975494384766,25.11022186279297,92.62696075439453,59.71356201171875
2020-06-02,283.1999206542969,25.230674743652344,15.979589462280273,21.410324096679688,62.67829513549805,47.133399963378906,51.0074577331543,25.272357940673828,93.16277313232422,60.223201751708984
2020-06-03,286.9688720703125,25.80329132080078,16.448646545410156,22.208614349365234,65.12339782714844,47.500518798828125,51.0756950378418,25.575843811035156,92.98113250732422,61.36155319213867
2020-06-04,286.21502685546875,25.896509170532227,16.452594757080078,22.692968368530273,65.81678009033203,47.109561920166016,50.82832336425781,25.118534088134766,92.2455062866211,61.051963806152344
2020-06-05,293.5505676269531,26.557903289794922,17.67450714111328,23.536108016967773,68.23452758789062,48.34917068481445,51.53629684448242,25.438650131225586,93.73494720458984,62.51420593261719
2020-06-08,297.0988464355469,26.593408584594727,18.470731735229492,23.984588623046875,69.60302734375,48.59231185913086,52.090721130371094,26.120452880859375,94.37975311279297,63.4667854309082
2020-06-09,294.88348388671875,26.26937484741211,17.776988983154297,23.473323822021484,67.86957550048828,48.821170806884766,51.66425323486328,25.59662437438965,93.39891052246094,62.97146224975586
2020-06-10,293.2380676269531,25.971967697143555,16.901941299438477,22.59430503845215,66.24560546875,49.636444091796875,51.51923751831055,25.446964263916016,93.25360107421875,62.38084030151367
2020-06-11,276.3330993652344,23.965587615966797,15.309501647949219,20.7465763092041,61.592620849609375,46.79013442993164,49.56594467163086,24.453365325927734,88.06779479980469,59.113433837890625
2020-06-12,279.6424255371094,24.431669235229492,15.695780754089355,21.37445068359375,62.78779602050781,47.395626068115234,49.574466705322266,24.391006469726562,88.63995361328125,59.69926071166992
2020-06-15,282.2530517578125,24.689125061035156,15.743084907531738,21.670440673828125,63.408199310302734,47.85332489013672,50.14595413208008,24.557296752929688,88.83975982666016,60.266075134277344
2020-06-16,287.685791015625,25.204036712646484,16.196380615234375,22.01128578186035,64.64900207519531,48.873619079589844,50.9306755065918,24.669546127319336,91.02854919433594,61.53302001953125
2020-06-17,286.4907531738281,24.995410919189453,15.64454174041748,21.679410934448242,64.18368530273438,48.86408233642578,50.853919982910156,24.59471321105957,90.93769073486328,61.37109375
2020-06-18,286.60107421875,25.013164520263672,15.837684631347656,21.652498245239258,63.94647216796875,49.0833854675293,51.11833953857422,24.59055519104004,90.62890625,61.147220611572266
2020-06-19,284.9631652832031,24.937705993652344,15.597244262695312,21.508987426757812,63.16187286376953,48.744876861572266,50.853919982910156,23.900442123413086,91.50076293945312,60.67091751098633
2020-06-22,286.791259765625,25.03009796142578,15.669500350952148,21.402469635009766,63.26816940307617,49.66328048706055,50.70864486694336,24.133520126342773,91.14962768554688,61.2944221496582
2020-06-23,288.111572265625,25.088115692138672,15.68547248840332,21.501766204833984,63.27732849121094,50.02183532714844,50.63128662109375,23.890380859375,91.54183197021484,61.77659225463867
2020-06-24,280.7621765136719,24.35613441467285,14.815163612365723,20.743515014648438,61.07796096801758,48.893558502197266,49.78025817871094,23.67239761352539,89.15226745605469,60.41598892211914
2020-06-25,283.7721862792969,24.659643173217773,15.098610877990723,21.294153213500977,61.756099700927734,49.519859313964844,50.13270568847656,23.378952026367188,90.02783966064453,60.49715042114258
2020-06-26,277.0321960449219,24.3204345703125,14.575632095336914,20.3824462890625,60.6106071472168,48.54457092285156,49.109771728515625,23.131624221801758,88.9333724975586,59.07923889160156
2020-06-29,281.1038513183594,24.79353904724121,14.771248817443848,20.60811424255371,62.59919357299805,49.07524108886719,50.038143157958984,23.567594528198242,89.7359619140625,60.20114517211914
2020-06-30,284.7046203613281,25.150604248046875,15.110591888427734,20.88794708251953,62.95657730102539,49.95491409301758,50.40778350830078,23.65562629699707,91.2682113647461,60.96977996826172
